time,lap,compound,stint,s1,s2,s3,ms1,ms2,ms3,life,pos,status,pb,sesT,drv,dNum,pout,pin,s1T,s2T,s3T,vi1,vi2,vfl,vst,fresh,team,lST,lSD,del,delR,ff1G,iacc,wT,wAT,wH,wP,wR,wTT,wWD,wWS,race
98.48,37,HARD,2,26.157,29.955,42.368,7000000.0,0.0,100000000.0,28,10.0,1,False,7220.395,SAI,55,None,None,7148.095,7178.05,7220.418,277.0,264.0,270.0,313.0,True,Williams,7121.915,2026-03-15T08:06:17.696000000,False,None,False,True,7140.713,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
98.495,38,HARD,2,26.147,29.847,42.501,7000000.0,1000.0,10000000000.0,29,10.0,1,False,7318.89,SAI,55,None,None,7246.565,7276.412,7318.913,276.0,266.0,271.0,314.0,True,Williams,7220.395,2026-03-15T08:07:56.176000000,False,None,False,True,7200.701,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
98.585,39,HARD,2,26.207,29.939,42.439,7000000.0,0.0,0.0,30,10.0,1,False,7417.475,SAI,55,None,None,7345.12,7375.059,7417.498,277.0,264.0,271.0,315.0,True,Williams,7318.89,2026-03-15T08:09:34.671000000,False,None,False,True,7320.732,15.1,56.6,1024.4,False,20.9,83,3.1,Chinese Grand Prix
98.358,40,HARD,2,26.101,29.881,42.376,7000000.0,100.0,10001.0,31,10.0,1,False,7515.833,SAI,55,None,None,7443.599,7473.48,7515.856,278.0,264.0,272.0,314.0,True,Williams,7417.475,2026-03-15T08:11:13.256000000,False,None,False,True,7440.702,15.2,56.3,1024.4,False,20.3,88,3.1,Chinese Grand Prix
98.421,41,HARD,2,26.08,29.834,42.507,7000000.0,1100.0,0.0,32,10.0,1,False,7614.254,SAI,55,None,None,7541.936,7571.77,7614.277,278.0,261.0,270.0,312.0,True,Williams,7515.833,2026-03-15T08:12:51.614000000,False,None,False,True,7500.718,15.2,55.9,1024.3,False,20.5,92,2.6,Chinese Grand Prix
98.272,42,HARD,2,26.148,29.772,42.352,7000000.0,100.0,1.0,33,10.0,1,True,7712.526,SAI,55,None,None,7640.425,7670.197,7712.549,278.0,264.0,272.0,311.0,True,Williams,7614.254,2026-03-15T08:14:30.035000000,False,None,False,True,7620.711,15.1,56.5,1024.3,False,20.5,88,2.7,Chinese Grand Prix
98.283,43,HARD,2,26.032,29.702,42.549,7000000.0,1001.0,11.0,34,10.0,1,False,7810.809,SAI,55,None,None,7738.581,7768.283,7810.832,277.0,265.0,272.0,312.0,True,Williams,7712.526,2026-03-15T08:16:08.307000000,False,None,False,True,7740.749,15.1,56.3,1024.2,False,20.3,91,3.3,Chinese Grand Prix
98.268,44,HARD,2,26.0,29.706,42.562,7010010.0,100.0,1.0,35,10.0,1,True,7909.077,SAI,55,None,None,7836.832,7866.538,7909.1,276.0,264.0,273.0,314.0,True,Williams,7810.809,2026-03-15T08:17:46.590000000,False,None,False,True,7800.765,15.1,56.6,1024.3,False,20.4,61,2.7,Chinese Grand Prix
98.104,45,HARD,2,25.973,29.728,42.403,7000000.0,1000.0,100000000.0,36,9.0,1,True,8007.181,SAI,55,None,None,7935.073,7964.801,8007.204,277.0,262.0,272.0,313.0,True,Williams,7909.077,2026-03-15T08:19:24.858000000,False,None,False,True,7920.767,15.1,56.9,1024.3,False,20.4,77,3.3,Chinese Grand Prix
98.034,46,HARD,2,26.024,29.595,42.415,7000000.0,11100.0,0.0,37,9.0,1,True,8105.215,SAI,55,None,None,8033.228,8062.823,8105.238,278.0,265.0,271.0,314.0,True,Williams,8007.181,2026-03-15T08:21:02.962000000,False,None,False,True,7980.783,15.1,56.5,1024.4,False,20.5,81,3.9,Chinese Grand Prix
98.329,47,HARD,2,26.108,29.663,42.558,7010000.0,0.0,10.0,38,9.0,1,False,8203.544,SAI,55,None,None,8131.346,8161.009,8203.567,276.0,267.0,272.0,316.0,True,Williams,8105.215,2026-03-15T08:22:40.996000000,False,None,False,True,8100.772,15.1,56.9,1024.4,False,20.2,77,3.3,Chinese Grand Prix
98.022,48,HARD,2,26.001,29.645,42.376,7000000.0,0.0,100000001.0,39,9.0,1,True,8301.566,SAI,55,None,None,8229.568,8259.213,8301.589,278.0,262.0,273.0,314.0,True,Williams,8203.544,2026-03-15T08:24:19.325000000,False,None,False,True,8220.803,15.0,57.4,1024.4,False,20.1,91,2.4,Chinese Grand Prix
98.022,49,HARD,2,25.964,29.624,42.434,7010000.0,0.0,10.0,40,9.0,1,False,8399.588,SAI,55,None,None,8327.553,8357.177,8399.611,279.0,263.0,272.0,315.0,True,Williams,8301.566,2026-03-15T08:25:57.347000000,False,None,False,True,8280.808,15.0,57.4,1024.4,False,20.2,93,2.0,Chinese Grand Prix
99.03,50,HARD,2,25.984,30.254,42.792,7000000.0,100.0,1.0,41,9.0,1,False,8498.618,SAI,55,None,None,8425.595,8455.849,8498.641,278.0,199.0,275.0,338.0,True,Williams,8399.588,2026-03-15T08:27:35.369000000,False,None,False,True,8400.828,15.0,57.3,1024.5,False,20.2,77,2.9,Chinese Grand Prix
97.981,51,HARD,2,25.961,29.737,42.283,7000001.0,1.0,100000000.0,42,9.0,1,True,8596.599,SAI,55,None,None,8524.602,8554.339,8596.622,282.0,269.0,270.0,321.0,True,Williams,8498.618,2026-03-15T08:29:14.399000000,False,None,False,True,8460.818,15.0,57.4,1024.6,False,20.1,84,3.1,Chinese Grand Prix
98.424,52,HARD,2,26.1,29.779,42.545,7000000.0,0.0,0.0,43,9.0,12,False,8695.023,SAI,55,None,None,8622.722,8652.501,8695.046,277.0,265.0,273.0,314.0,True,Williams,8596.599,2026-03-15T08:30:52.380000000,False,None,False,True,8580.801,14.9,57.3,1024.6,False,20.0,95,4.1,Chinese Grand Prix
100.087,53,HARD,2,26.026,29.873,44.188,7000000.0,0.0,100000000.0,44,9.0,1,False,8795.11,SAI,55,None,None,8721.072,8750.945,8795.133,280.0,262.0,275.0,316.0,True,Williams,8695.023,2026-03-15T08:32:30.804000000,False,None,False,True,8700.85,15.0,57.4,1024.7,False,19.9,93,2.5,Chinese Grand Prix
98.254,54,HARD,2,25.887,29.86,42.507,7000000.0,0.0,100000000.0,45,9.0,1,False,8893.364,SAI,55,None,None,8821.02,8850.88,8893.387,283.0,263.0,269.0,319.0,True,Williams,8795.11,2026-03-15T08:34:10.891000000,False,None,False,True,8760.855,15.0,57.4,1024.5,False,20.0,84,2.4,Chinese Grand Prix
98.228,55,HARD,2,26.016,29.678,42.534,7000000.0,11110.0,0.0,46,9.0,1,False,8991.592,SAI,55,None,None,8919.403,8949.081,8991.615,278.0,262.0,272.0,326.0,True,Williams,8893.364,2026-03-15T08:35:49.145000000,False,None,False,True,8880.869,15.0,57.5,1024.6,False,20.1,86,2.8,Chinese Grand Prix
109.471,1,HARD,1,,31.291,44.166,7111111.0,111111.0,11111111111.0,1,16.0,12,False,3493.783,STR,18,None,None,None,3449.731,3493.921,270.0,269.0,266.0,321.0,True,Aston Martin,3384.05,2026-03-15T07:03:59.831000000,False,None,False,False,3420.295,15.6,55.2,1024.4,False,23.3,72,2.8,Chinese Grand Prix
101.83,2,HARD,1,26.76,31.498,43.572,1111100.0,101110.0,10100111111.0,2,16.0,1,True,3595.613,STR,18,None,None,3520.651,3552.149,3595.721,278.0,250.0,267.0,312.0,True,Aston Martin,3493.783,2026-03-15T07:05:49.564000000,False,None,False,True,3540.312,15.6,55.3,1024.5,False,22.5,102,4.5,Chinese Grand Prix
101.798,3,HARD,1,26.812,31.468,43.518,7001100.0,100010.0,111110.0,3,16.0,1,True,3697.411,STR,18,None,None,3622.533,3654.001,3697.519,261.0,250.0,265.0,308.0,True,Aston Martin,3595.613,2026-03-15T07:07:31.394000000,False,None,False,True,3600.332,15.5,55.8,1024.4,False,23.0,107,1.8,Chinese Grand Prix
101.854,4,HARD,1,26.814,31.671,43.369,1110.0,110.0,10100011100.0,4,16.0,1,False,3799.265,STR,18,None,None,3724.333,3756.004,3799.373,255.0,246.0,266.0,303.0,True,Aston Martin,3697.411,2026-03-15T07:09:13.192000000,False,None,False,True,3720.342,15.5,55.4,1024.5,False,23.0,105,2.5,Chinese Grand Prix
100.992,5,HARD,1,26.536,31.071,43.385,1001110.0,100100.0,101010.0,5,16.0,1,True,3900.257,STR,18,None,None,3825.909,3856.98,3900.365,255.0,248.0,265.0,305.0,True,Aston Martin,3799.265,2026-03-15T07:10:55.046000000,False,None,False,True,3840.33,15.5,55.3,1024.5,False,23.1,92,3.7,Chinese Grand Prix
100.971,6,HARD,1,26.716,30.917,43.338,100.0,100100.0,1110.0,6,16.0,1,True,4001.228,STR,18,None,None,3927.081,3957.998,4001.336,255.0,248.0,266.0,302.0,True,Aston Martin,3900.257,2026-03-15T07:12:36.038000000,False,None,False,True,3900.33,15.6,55.6,1024.5,False,22.9,107,2.2,Chinese Grand Prix
100.956,7,HARD,1,26.685,30.942,43.329,7010110.0,0.0,11000.0,7,16.0,1,True,4102.184,STR,18,None,None,4028.021,4058.963,4102.292,255.0,247.0,264.0,307.0,True,Aston Martin,4001.228,2026-03-15T07:14:17.009000000,False,None,False,True,4020.34,15.6,55.8,1024.5,False,22.4,111,2.4,Chinese Grand Prix
101.174,8,HARD,1,26.692,31.176,43.306,7000000.0,0.0,10.0,8,16.0,1,False,4203.358,STR,18,None,None,4128.984,4160.16,4203.466,256.0,246.0,266.0,304.0,True,Aston Martin,4102.184,2026-03-15T07:15:57.965000000,False,None,False,True,4080.343,15.6,55.9,1024.3,False,22.8,88,2.1,Chinese Grand Prix
100.883,9,HARD,1,26.575,30.832,43.476,7000010.0,0.0,10000000.0,9,16.0,1,True,4304.241,STR,18,None,None,4230.041,4260.873,4304.349,258.0,253.0,263.0,320.0,True,Aston Martin,4203.358,2026-03-15T07:17:39.139000000,False,None,False,True,4200.397,15.6,56.0,1024.5,False,22.6,110,2.6,Chinese Grand Prix
,10,HARD,1,,,,7777777.0,,,10,,124,None,4454.241,STR,18,None,None,None,None,None,None,None,None,None,True,Aston Martin,4304.241,2026-03-15T07:19:20.022000000,False,None,True,False,4320.396,15.5,56.2,1024.6,False,22.4,92,1.5,Chinese Grand Prix
,11,HARD,1,,,,,,,11,,4,None,4454.433,STR,18,None,None,None,None,None,None,None,None,None,True,Aston Martin,4454.241,None,None,None,True,False,4440.382,15.5,55.5,1024.6,False,22.8,77,0.8,Chinese Grand Prix
107.91,1,SOFT,1,,31.169,43.911,7111111.0,111111.0,11111111111.0,4,13.0,12,False,3492.231,VER,3,None,None,None,3448.516,3492.412,291.0,267.0,271.0,341.0,False,Red Bull Racing,3384.05,2026-03-15T07:03:59.831000000,False,None,False,False,3420.295,15.6,55.2,1024.4,False,23.3,72,2.8,Chinese Grand Prix
100.295,2,SOFT,1,26.205,31.087,43.003,1311113.0,1110.0,11100111111.0,5,10.0,1,True,3592.526,VER,3,None,None,3518.493,3549.58,3592.583,281.0,255.0,271.0,322.0,False,Red Bull Racing,3492.231,2026-03-15T07:05:48.012000000,False,None,False,True,3540.312,15.6,55.3,1024.5,False,22.5,102,4.5,Chinese Grand Prix
99.08,3,SOFT,1,25.992,30.619,42.469,11110.0,100111.0,11000111111.0,6,10.0,1,True,3691.606,VER,3,None,None,3618.575,3649.194,3691.663,264.0,259.0,277.0,321.0,False,Red Bull Racing,3592.526,2026-03-15T07:07:28.307000000,False,None,False,True,3600.332,15.5,55.8,1024.4,False,23.0,107,1.8,Chinese Grand Prix
99.12,4,SOFT,1,26.144,30.322,42.654,7000100.0,100011.0,100001.0,7,10.0,1,False,3790.726,VER,3,None,None,3717.807,3748.129,3790.783,270.0,262.0,277.0,325.0,False,Red Bull Racing,3691.606,2026-03-15T07:09:07.387000000,False,None,False,True,3720.342,15.5,55.4,1024.5,False,23.0,105,2.5,Chinese Grand Prix
99.582,5,SOFT,1,26.651,30.4,42.531,3330000.0,1100.0,11000.0,8,10.0,1,False,3890.308,VER,3,None,None,3817.434,3847.834,3890.365,269.0,260.0,275.0,324.0,False,Red Bull Racing,3790.726,2026-03-15T07:10:46.507000000,True,TRACK LIMITS AT TURN 2 LAP 5 ,False,True,3840.33,15.5,55.3,1024.5,False,23.1,92,3.7,Chinese Grand Prix
99.206,6,SOFT,1,26.14,30.474,42.592,100.0,1.0,10000.0,9,10.0,1,False,3989.514,VER,3,None,None,3916.505,3946.979,3989.571,272.0,267.0,277.0,328.0,False,Red Bull Racing,3890.308,2026-03-15T07:12:26.089000000,False,None,False,True,3900.33,15.6,55.6,1024.5,False,22.9,107,2.2,Chinese Grand Prix
99.574,7,SOFT,1,26.111,30.64,42.823,7000010.0,0.0,0.0,10,10.0,1,False,4089.088,VER,3,None,None,4015.682,4046.322,4089.145,273.0,259.0,275.0,325.0,False,Red Bull Racing,3989.514,2026-03-15T07:14:05.295000000,False,None,False,True,4020.34,15.6,55.8,1024.5,False,22.4,111,2.4,Chinese Grand Prix
99.465,8,SOFT,1,26.042,30.748,42.675,7000000.0,0.0,10000000.0,11,10.0,1,False,4188.553,VER,3,None,None,4115.187,4145.935,4188.61,272.0,265.0,274.0,322.0,False,Red Bull Racing,4089.088,2026-03-15T07:15:44.869000000,False,None,False,True,4080.343,15.6,55.9,1024.3,False,22.8,88,2.1,Chinese Grand Prix
105.525,9,SOFT,1,26.282,30.798,48.445,7000000.0,0.0,1555.0,12,12.0,1,False,4294.078,VER,3,None,4292.287,4214.892,4245.69,4294.135,272.0,263.0,None,323.0,False,Red Bull Racing,4188.553,2026-03-15T07:17:24.334000000,False,None,False,False,4200.397,15.6,56.0,1024.5,False,22.6,110,2.6,Chinese Grand Prix
143.152,10,HARD,2,46.287,39.105,57.76,5500010.0,0.0,0.0,1,15.0,124,False,4437.23,VER,3,4316.003,None,4340.422,4379.527,4437.287,266.0,154.0,217.0,223.0,True,Red Bull Racing,4294.078,2026-03-15T07:19:09.859000000,False,None,False,False,4320.396,15.5,56.2,1024.6,False,22.4,92,1.5,Chinese Grand Prix
135.068,11,HARD,2,35.451,40.422,59.195,0.0,0.0,0.0,2,14.0,4,False,4572.298,VER,3,None,None,4472.738,4513.16,4572.355,226.0,225.0,219.0,253.0,True,Red Bull Racing,4437.23,2026-03-15T07:21:33.011000000,False,None,False,False,4440.382,15.5,55.5,1024.6,False,22.8,77,0.8,Chinese Grand Prix
129.669,12,HARD,2,32.207,34.84,62.622,7000000.0,0.0,0.0,3,13.0,4,False,4701.967,VER,3,None,None,4604.562,4639.402,4702.024,235.0,214.0,120.0,106.0,True,Red Bull Racing,4572.298,2026-03-15T07:23:48.079000000,False,None,False,False,4560.395,15.5,55.3,1024.7,False,22.7,0,0.0,Chinese Grand Prix
142.347,13,HARD,2,35.686,45.94,60.721,7000000.0,0.0,0.0,4,13.0,41,False,4844.314,VER,3,None,None,4737.71,4783.65,4844.371,225.0,204.0,270.0,205.0,True,Red Bull Racing,4701.967,2026-03-15T07:25:57.748000000,False,None,False,False,4740.397,15.5,55.1,1024.6,False,22.0,131,1.7,Chinese Grand Prix
99.573,14,HARD,2,26.178,30.957,42.438,7300003.0,1000.0,100010010.0,5,11.0,1,False,4943.887,VER,3,None,None,4870.549,4901.506,4943.944,309.0,261.0,274.0,325.0,True,Red Bull Racing,4844.314,2026-03-15T07:28:20.095000000,False,None,False,True,4860.43,15.4,56.3,1024.7,False,22.4,112,1.1,Chinese Grand Prix
99.068,15,HARD,2,25.966,30.709,42.393,7000010.0,1.0,10000110000.0,6,11.0,1,True,5042.955,VER,3,None,None,4969.91,5000.619,5043.012,300.0,264.0,276.0,322.0,True,Red Bull Racing,4943.887,2026-03-15T07:29:59.668000000,False,None,False,True,4980.417,15.4,56.2,1024.7,False,21.6,116,2.8,Chinese Grand Prix
98.953,16,HARD,2,26.214,30.102,42.637,7000000.0,101101.0,3.0,7,11.0,1,True,5141.908,VER,3,None,None,5069.226,5099.328,5141.965,274.0,269.0,280.0,320.0,True,Red Bull Racing,5042.955,2026-03-15T07:31:38.736000000,False,None,False,True,5100.455,15.2,56.6,1024.7,False,21.9,114,3.2,Chinese Grand Prix
98.267,17,HARD,2,25.735,30.129,42.403,7000000.0,101000.0,10000000.0,8,10.0,12,True,5240.175,VER,3,None,None,5167.7,5197.829,5240.232,274.0,263.0,279.0,328.0,True,Red Bull Racing,5141.908,2026-03-15T07:33:17.689000000,False,None,False,True,5160.435,15.2,56.7,1024.7,False,21.9,126,1.0,Chinese Grand Prix
97.35,18,HARD,2,25.558,29.953,41.839,3000100.0,1.0,10000100010.0,9,9.0,21,True,5337.525,VER,3,None,None,5265.79,5295.743,5337.582,276.0,265.0,276.0,323.0,True,Red Bull Racing,5240.175,2026-03-15T07:34:55.956000000,False,None,False,True,5280.444,15.3,56.2,1024.6,False,21.6,101,1.6,Chinese Grand Prix
99.035,19,HARD,2,25.661,30.788,42.586,10.0,0.0,111000000.0,10,9.0,1,False,5436.56,VER,3,None,None,5363.243,5394.031,5436.617,302.0,269.0,262.0,340.0,True,Red Bull Racing,5337.525,2026-03-15T07:36:33.306000000,False,None,False,True,5340.458,15.3,56.4,1024.6,False,21.6,98,2.0,Chinese Grand Prix
98.531,20,HARD,2,26.528,29.882,42.121,7001000.0,101000.0,10000000001.0,11,8.0,1,False,5535.091,VER,3,None,None,5463.145,5493.027,5535.148,274.0,266.0,279.0,327.0,True,Red Bull Racing,5436.56,2026-03-15T07:38:12.341000000,False,None,False,True,5460.458,15.3,56.8,1024.5,False,21.5,108,1.7,Chinese Grand Prix
98.768,21,HARD,2,25.933,30.162,42.673,7000000.0,0.0,100000000.0,12,7.0,1,False,5633.859,VER,3,None,None,5561.081,5591.243,5633.916,306.0,264.0,269.0,323.0,True,Red Bull Racing,5535.091,2026-03-15T07:39:50.872000000,False,None,False,True,5580.486,15.3,56.9,1024.5,False,21.8,92,2.8,Chinese Grand Prix
98.147,22,HARD,2,25.68,29.815,42.652,7000003.0,110001.0,10100.0,13,6.0,1,False,5732.006,VER,3,None,None,5659.596,5689.411,5732.063,309.0,255.0,255.0,304.0,True,Red Bull Racing,5633.859,2026-03-15T07:41:29.640000000,False,None,False,True,5640.491,15.3,57.0,1024.3,False,21.7,110,2.4,Chinese Grand Prix
98.039,23,HARD,2,26.181,29.738,42.12,7000000.0,100110.0,1000000110.0,14,6.0,1,False,5830.045,VER,3,None,None,5758.244,5787.982,5830.102,269.0,258.0,275.0,313.0,True,Red Bull Racing,5732.006,2026-03-15T07:43:07.787000000,False,None,False,True,5760.489,15.3,56.2,1024.3,False,21.6,89,1.5,Chinese Grand Prix
97.88,24,HARD,2,25.854,29.807,42.219,7000100.0,100.0,10000000000.0,15,6.0,1,False,5927.925,VER,3,None,None,5855.956,5885.763,5927.982,267.0,258.0,270.0,311.0,True,Red Bull Racing,5830.045,2026-03-15T07:44:45.826000000,False,None,False,True,5880.499,15.4,56.2,1024.3,False,21.8,94,2.8,Chinese Grand Prix
97.869,25,HARD,2,25.976,29.754,42.139,7000000.0,0.0,100000.0,16,6.0,1,False,6025.794,VER,3,None,None,5953.958,5983.712,6025.851,269.0,262.0,276.0,312.0,True,Red Bull Racing,5927.925,2026-03-15T07:46:23.706000000,False,None,False,True,5940.541,15.3,56.3,1024.3,False,21.7,93,2.2,Chinese Grand Prix
97.38,26,HARD,2,25.716,29.645,42.019,7000000.0,100.0,100000.0,17,6.0,1,False,6123.174,VER,3,None,None,6051.567,6081.212,6123.231,269.0,265.0,275.0,312.0,True,Red Bull Racing,6025.794,2026-03-15T07:48:01.575000000,False,None,False,True,6060.553,15.3,56.5,1024.4,False,21.8,63,2.3,Chinese Grand Prix
97.645,27,HARD,2,25.876,29.73,42.039,7000100.0,0.0,0.0,18,6.0,1,False,6220.819,VER,3,None,None,6149.107,6178.837,6220.876,270.0,262.0,277.0,309.0,True,Red Bull Racing,6123.174,2026-03-15T07:49:38.955000000,False,None,False,True,6180.548,15.4,56.0,1024.4,False,21.8,70,2.2,Chinese Grand Prix
97.368,28,HARD,2,25.679,29.705,41.984,7000000.0,100.0,100.0,19,6.0,12,False,6318.187,VER,3,None,None,6246.555,6276.26,6318.244,268.0,259.0,276.0,313.0,True,Red Bull Racing,6220.819,2026-03-15T07:51:16.600000000,False,None,False,True,6240.572,15.4,56.0,1024.4,False,21.7,67,2.0,Chinese Grand Prix
97.672,29,HARD,2,25.829,29.805,42.038,7000000.0,0.0,100000010.0,20,6.0,1,False,6415.859,VER,3,None,None,6344.073,6373.878,6415.916,268.0,261.0,277.0,313.0,True,Red Bull Racing,6318.187,2026-03-15T07:52:53.968000000,False,None,False,True,6360.641,15.4,55.6,1024.4,False,21.6,77,3.0,Chinese Grand Prix
97.587,30,HARD,2,25.687,29.767,42.133,7000100.0,0.0,0.0,21,6.0,1,False,6513.446,VER,3,None,None,6441.603,6471.37,6513.503,270.0,260.0,275.0,312.0,True,Red Bull Racing,6415.859,2026-03-15T07:54:31.640000000,False,None,False,True,6480.569,15.4,55.8,1024.4,False,21.2,77,2.6,Chinese Grand Prix
97.518,31,HARD,2,25.758,29.78,41.98,7000000.0,100000.0,0.0,22,6.0,1,False,6610.964,VER,3,None,None,6539.261,6569.041,6611.021,270.0,260.0,275.0,313.0,True,Red Bull Racing,6513.446,2026-03-15T07:56:09.227000000,False,None,False,True,6540.585,15.4,55.8,1024.4,False,21.2,77,2.6,Chinese Grand Prix
97.76,32,HARD,2,25.833,29.936,41.991,7000000.0,0.0,100000010.0,23,6.0,1,False,6708.724,VER,3,None,None,6636.854,6666.79,6708.781,269.0,260.0,278.0,312.0,True,Red Bull Racing,6610.964,2026-03-15T07:57:46.745000000,False,None,False,True,6660.608,15.2,56.6,1024.5,False,21.1,84,1.6,Chinese Grand Prix
97.381,33,HARD,2,25.69,29.705,41.986,7000000.0,1000.0,10000000000.0,24,6.0,12,False,6806.105,VER,3,None,None,6734.471,6764.176,6806.162,269.0,263.0,274.0,312.0,True,Red Bull Racing,6708.724,2026-03-15T07:59:24.505000000,False,None,False,True,6720.626,15.3,56.8,1024.5,False,21.1,84,2.2,Chinese Grand Prix
97.41,34,HARD,2,25.748,29.64,42.022,7000000.0,1000.0,0.0,25,6.0,1,False,6903.515,VER,3,None,None,6831.91,6861.55,6903.572,269.0,261.0,274.0,313.0,True,Red Bull Racing,6806.105,2026-03-15T08:01:01.886000000,False,None,False,True,6840.653,15.3,56.2,1024.5,False,20.8,86,1.7,Chinese Grand Prix
97.49,35,HARD,2,25.741,29.682,42.067,7000000.0,1000.0,100000000.0,26,6.0,1,False,7001.005,VER,3,None,None,6929.313,6958.995,7001.062,269.0,262.0,277.0,310.0,True,Red Bull Racing,6903.515,2026-03-15T08:02:39.296000000,False,None,False,True,6960.665,15.3,56.1,1024.5,False,21.0,108,1.6,Chinese Grand Prix
97.229,36,HARD,2,25.652,29.627,41.95,7000000.0,100.0,100000000.0,27,6.0,1,True,7098.234,VER,3,None,None,7026.714,7056.341,7098.291,271.0,262.0,277.0,314.0,True,Red Bull Racing,7001.005,2026-03-15T08:04:16.786000000,False,None,False,True,7020.691,15.3,55.9,1024.4,False,21.0,98,1.6,Chinese Grand Prix
97.15,37,HARD,2,25.592,29.668,41.89,7000100.0,0.0,10000000000.0,28,6.0,1,True,7195.384,VER,3,None,None,7123.883,7153.551,7195.441,273.0,262.0,276.0,315.0,True,Red Bull Racing,7098.234,2026-03-15T08:05:54.015000000,False,None,False,True,7140.713,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
97.063,38,HARD,2,25.681,29.517,41.865,7000000.0,1000.0,1.0,29,6.0,1,True,7292.447,VER,3,None,None,7221.122,7250.639,7292.504,270.0,262.0,279.0,313.0,True,Red Bull Racing,7195.384,2026-03-15T08:07:31.165000000,False,None,False,True,7200.701,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
97.046,39,HARD,2,25.612,29.585,41.849,7000000.0,1000.0,11100000000.0,30,6.0,1,True,7389.493,VER,3,None,None,7318.116,7347.701,7389.55,270.0,262.0,276.0,312.0,True,Red Bull Racing,7292.447,2026-03-15T08:09:08.228000000,False,None,False,True,7320.732,15.1,56.6,1024.4,False,20.9,83,3.1,Chinese Grand Prix
97.255,40,HARD,2,25.589,29.596,42.07,7001000.0,1000.0,0.0,31,6.0,1,False,7486.748,VER,3,None,None,7415.139,7444.735,7486.805,273.0,263.0,276.0,313.0,True,Red Bull Racing,7389.493,2026-03-15T08:10:45.274000000,False,None,False,True,7440.702,15.2,56.3,1024.4,False,20.3,88,3.1,Chinese Grand Prix
97.405,41,HARD,2,25.665,29.626,42.114,7000000.0,0.0,0.0,32,6.0,1,False,7584.153,VER,3,None,None,7512.47,7542.096,7584.21,275.0,262.0,278.0,315.0,True,Red Bull Racing,7486.748,2026-03-15T08:12:22.529000000,False,None,False,True,7500.718,15.2,55.9,1024.3,False,20.5,92,2.6,Chinese Grand Prix
97.383,42,HARD,2,25.581,29.634,42.168,7000100.0,1000.0,0.0,33,6.0,1,False,7681.536,VER,3,None,None,7609.791,7639.425,7681.593,272.0,263.0,278.0,310.0,True,Red Bull Racing,7584.153,2026-03-15T08:13:59.934000000,False,None,False,True,7620.711,15.1,56.5,1024.3,False,20.5,88,2.7,Chinese Grand Prix
97.123,43,HARD,2,25.642,29.518,41.963,7000000.0,100.0,100000003.0,34,6.0,1,False,7778.659,VER,3,None,None,7707.235,7736.753,7778.716,273.0,265.0,279.0,312.0,True,Red Bull Racing,7681.536,2026-03-15T08:15:37.317000000,False,None,False,True,7740.749,15.1,56.3,1024.2,False,20.3,91,3.3,Chinese Grand Prix
97.092,44,HARD,2,25.525,29.52,42.047,7000000.0,101001.0,0.0,35,6.0,1,False,7875.751,VER,3,None,None,7804.241,7833.761,7875.808,276.0,267.0,279.0,314.0,True,Red Bull Racing,7778.659,2026-03-15T08:17:14.440000000,False,None,False,True,7800.765,15.1,56.6,1024.3,False,20.4,61,2.7,Chinese Grand Prix
154.867,45,HARD,2,25.784,54.024,75.059,7000000.0,0.0,555.0,36,13.0,1,False,8030.686,VER,3,None,8028.93,7901.715,7955.737,8030.743,277.0,129.0,None,143.0,True,Red Bull Racing,7875.751,2026-03-15T08:18:51.532000000,False,None,False,False,7920.767,15.1,56.9,1024.3,False,20.4,77,3.3,Chinese Grand Prix
